Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,Amount,Class
4014,-0.5601235450930988,-0.2499030608777983,1.1436757394048258,1.0184534592639736,-0.6429923901189591,-0.21268317022092195,-1.5953849001757456,-2.03909551324372,-1.2290524475926197,1.1230973613258104,112.35258215693534,0
11093,0.78008072222146,0.383436262596614,-1.457624486620577,-0.7116595773911455,-0.8578210281786216,-0.16599837062056236,-0.22905355663211582,-1.0019568566958286,0.3492168078985434,0.2289463802042389,82.30421346193609,0
18070,-0.7288230990929465,0.30427839163253123,1.1242853683305207,1.4280607771232459,0.490662156609859,0.46126794340935595,-0.24013891402431137,1.029712895535159,-1.0703514513397872,0.9138501434081648,115.17767068464465,0
35777,-0.2876047341808028,1.4909368272017296,0.5882064070400744,-0.06786623107310033,-0.23648764890427343,0.525612854448437,0.4771243476860553,-0.39834300450052773,0.09183575826834649,0.8963900873486018,194.91099297722303,0
56958,-1.3633562578802498,0.7258782205537132,0.5212145783593538,1.1866474755614906,-0.7156537013032378,0.005716086092890965,0.2050683760048956,0.7387965172002353,0.4291169291610002,-1.2395550988122745,81.09177328605125,0
82074,0.29104403286164604,2.004228774270408,0.6117575759613151,1.6380469445366,1.0430613772948123,1.3624019354384092,0.3099686609847051,0.5218451096121169,0.2555177566413748,0.004340865049522787,5.16639962557511,0
10729,2.9071111360370123,-4.140509373878529,1.8853823160146332,-0.9280129676882737,0.8113881199171586,1.3786714173035888,-0.17662175396040314,-1.1129773111381638,1.1555295892823547,0.2033953100502551,110.96834352368698,1
158823,0.8133160726017432,-0.10945459883731741,1.731924682322397,-2.1170080522063484,0.3761775512837346,1.3417494837515977,0.10533904482939617,0.3023586930169115,-0.4340118125670084,0.02068850786661747,161.6340173693314,0
105864,-1.671856613136305,-0.7184313326196915,-0.7867551271022283,0.6691239910292981,-0.5713697592877345,-0.5424755499398202,-0.37792336028513973,-0.7486447025153175,0.26902226926169737,0.3776314694329093,154.14162165735638,0
130858,0.8250185797217593,0.6527500822879425,0.5527577449847006,-0.3289683339974436,-0.39310375033787887,-0.8712110023484563,-0.8892436888941013,0.1942614096792605,-0.7194160407800809,1.4683241333559591,141.49117180908536,0
105510,-0.037500823074493095,1.5013901071595404,0.5717670545711673,-0.7772364344717115,-0.06204618858181776,-1.6734523411177162,0.19042535506528505,-0.6857684078453173,-1.1134580082152612,1.5221467585480473,50.02346214703173,0
54748,1.0305877409842874,1.0030389787624625,0.7821112766509443,-1.234889044125783,-0.4004794928068376,-0.33950364146988704,-1.7097370740989313,-0.5570010948439893,-0.5460979756170437,0.12599894749496204,160.15220944261586,0
5801,2.5323876002383434,-0.02089627660473875,0.1265144545696673,-0.250210272764142,0.7377128800537445,-1.073917208645777,1.896037495153939,-0.12415920746681924,-0.39518983303106436,0.9700370736637999,178.15192624296526,0
150262,-0.8909225920448536,0.7192509830553334,1.4051700555953608,-0.24134277240300922,2.0528416130798712,0.6442915262612541,0.6566942596644293,1.3658653351859897,1.6307349546363734,0.26183898640638015,44.366269608801915,0
29592,0.7969054413769378,1.396341493160928,-1.161811076361437,-1.7295023996326477,-0.0575539204059049,-1.7534913574193798,-0.3139950963079523,0.31437353419913744,-0.2756387660551266,-0.14159304810369086,96.67439219659803,0
10647,-1.001666513620925,0.7881435439709441,-1.0634633671223397,-2.1029017310550335,-0.20733877253321994,0.915019924919956,0.07983079188297652,-1.164797015080235,0.10195096740633612,0.43830370476834984,261.6321570945689,0
139788,0.09031669151892624,-0.2645842468885863,0.4860386816427485,-1.7384269028201453,-0.8939553907625805,-1.3052080978053102,1.3483863719881566,0.7120317209883875,0.1851250343140176,-1.4506216533528082,40.810057882928994,0
110627,0.7441477889481191,1.3865401349918163,0.5714947364635622,-0.03517741650355717,0.6317180318506153,0.2729161142526889,0.9260762336397387,0.9036856417929532,-0.22106553661032657,-0.6606413828841099,36.40693353949797,0
70316,-0.3998229406861777,0.5358503350049342,-0.3394396517978083,-0.7505296181538237,-0.0009533712532066398,1.1074569306689515,0.13510806713406354,-0.2762179960004274,0.320431792946765,0.0840392090498677,210.6323547571839,0
2368,-1.933637041009678,0.6967591430191588,0.40745843994710923,0.016171798945745924,1.0623567007229204,1.212999364250198,0.7987686614735513,-0.8503008160355342,-0.8157111106269598,1.1173355400019835,190.92838173636483,0
77575,-1.8772239269451998,-0.14884751516211372,0.4398258070310824,-1.7504077354475045,0.2343432388502992,0.9544290765859523,-1.4855760701034757,1.6581702066941584,-1.00983007609891,0.57473624647703,63.442614113806,0
6655,-0.08359642835863292,0.06951562370045135,-1.2834951356741566,1.260472962353059,0.3258834633502335,1.620840176903156,-1.2574172205790268,-0.18123463387869396,0.20952923970220724,0.06038314729492472,90.96065745055307,0
70031,0.6667853446724203,-0.19391854192387575,2.122026046300686,0.039842322188179596,-2.8841544357623343,0.08420100833937201,1.261463984866183,-0.923306101850534,-0.9867551891712364,-0.8403897063395901,2.0051959848838266,0
87922,-1.0764768099771291,-0.47940171370599405,0.9092972263492204,1.5263327284126937,-2.4242503239372004,-0.37845465357745733,0.30269799437673267,0.20267836338519074,1.8999396666228892,-2.0106939095820673,107.11618180877616,0
124046,-2.5890639346884994,2.062212524038256,0.7534336932473364,-0.5713715869529101,0.1715987730679549,0.24321762256106638,-0.5955207903359794,0.141778370691434,0.3548133746601196,2.015530261362825,193.27309722971205,0
144475,0.9634512222855411,1.739323140242075,-1.3435714836728943,-0.34719725961785775,0.24224698393162536,-1.921100753132963,1.1818593381092803,0.6422097723112623,-0.367158519953864,-0.183334343500785,56.591612659337756,0
32097,1.2538668888237479,-0.7954379476369655,1.2941853496622873,-0.25203873658628795,0.7559960527769166,0.08676420557898726,2.2331938466511856,-0.8873923901075258,-0.5732826225769339,-1.506125477688831,170.1681583029034,0
142038,-1.096757167029321,0.7131281076945163,1.600163638865061,0.8264808703602766,-0.005391499726866356,-0.8936145016560537,0.8984186716271502,-0.9486019051858376,-1.3489517343057593,-0.3084693332099046,137.09790859123456,0
124862,-2.033940616888496,-1.3813848745522488,1.8859903358828205,-1.5668084244584022,-1.1881483810458113,0.07183290770666434,0.12390388003001514,-0.23462429737885407,-2.003373748891115,0.8484893276377898,146.22535127049116,0
118834,-0.4430533997579966,1.2204495221749012,-0.6448176215288473,0.9824943391405768,1.296083449079435,-0.46694227575382025,0.880450194105647,-1.3285446781163972,0.2636894870694937,1.2222277083548394,61.25526555309054,0
93848,0.5184928459641237,2.4062239228532394,0.5743579922911557,-0.365271252607501,2.840886393001498,1.6337010173475504,-1.6029075617983968,-0.7841636049283146,-1.0381581070413235,0.6456296045090557,71.63006536532045,0
52921,0.5711580368167886,0.5634519323954991,-1.6299094594989507,-0.6380915466050493,-0.14928525472364426,-1.821920549320722,-0.8718277665578907,1.3564337101657322,-1.5540759979695884,1.4552604937184808,47.741794757712114,0
126141,1.0911490925355023,-0.290737219804481,-0.6488729993676847,0.8318276221453004,-0.7877401608956308,-0.7379979499461239,-0.023868404004728505,-2.130233595786918,-1.4499755984017062,-0.315661249001483,54.66644699919155,0
22677,0.4756960322125993,-0.8015739380786786,-0.19761047802168252,-1.6134594081376321,0.9324838522703204,0.22008232956098164,0.30854590263921694,0.48825061798489505,0.07812750349478562,-0.48377275857399915,193.07883664250073,0
55609,1.1296545487203085,0.156881147760773,-0.16571942867342454,-0.00865465392050398,-0.02996506648874011,-0.1757656039253121,0.44610636250790753,-0.9358602221223686,-0.8627910357403081,0.5592636894286356,25.653424471818113,0
31024,-0.14523934072779623,0.9713931021430959,0.40887900063186366,-0.5526279100762321,0.5750963631286746,1.197190957958936,0.44697955612125384,0.6655849430667965,-0.1717708506034031,0.9930398828805027,37.57586769144762,0
70313,-0.5806904149296438,0.33854302574051653,2.569506152435933,0.5388810560256598,-0.42071123059186843,-0.4232922416913996,-0.07134169729034448,0.8512457817294108,0.1457775091673821,-0.6485278132383967,151.2151858965699,0
127813,-0.65029699278869,0.1520493310229803,0.04239498673879082,0.45497616911902095,0.9174898957848946,2.727359702409499,-1.4620335167676004,0.6868621272864411,0.0983077083882902,-1.8445762311105884,132.22146335944748,0
95285,1.2495307236517275,0.4211732265819475,0.7998062928201565,-1.6994189450976827,-0.22041692749820854,-1.079196944894296,2.163100942680612,1.1445503457443813,-0.680967783285462,-1.5366389009496022,155.18905998370406,0
146410,0.19405506638375492,1.0924220022943598,-1.7350536054359293,-0.9317746709931696,-1.1055847090139588,0.8669461659105872,-0.36982908854451246,-0.32793652237750537,0.17465468063896764,-0.8782808123290141,6.942356792767697,0
113632,-1.4436867367275648,1.369685162360285,1.462485708479594,0.17958245946317858,0.2521555056676198,1.261013976580008,0.15665355660374003,-0.41907790594364563,0.03933912677746302,1.3931686371674725,305.1246359440277,0
150580,0.05332166842880583,-0.6693825346535526,0.14700204928509752,0.6562231375357641,0.5362534949056986,0.5528239480716095,-0.8266776791334302,0.7701035665584568,0.02846593921228912,-0.711791167469455,2.7397300666199698,0
3051,0.7621517136520333,-0.45363884891676387,-1.5742973485555531,-1.000602381110322,-0.18163693304708287,0.578302282111279,-0.8640699520880911,-0.24066246043753473,-1.216607231663058,0.9820329162398111,112.33978509872544,0
114692,1.7173311139555516,1.6092825244883207,0.9649795504861378,0.8625099571202616,-2.0718795244032027,0.17717323222010523,-0.49609262365990814,0.880466361044901,-2.5375978756813287,0.19296770277017825,87.30756033051308,0
87235,-0.21444378383240253,1.1184299329314042,1.5479870536747384,-0.9288460170127683,-0.8837104358968152,0.2304966212117137,1.7337626915215416,0.060144677283016076,-1.2791614153543305,-0.6058684461632928,5.068678610796198,0
163165,0.2026641644634616,0.2402024285639563,-0.7040876355923733,-0.6257906937796218,-0.9815679945563983,1.1411711838537955,-0.8347751792933896,-0.46479420391828385,-0.49325291652395237,-1.6059572475153914,70.38324617494001,0
170806,-0.8634153048178157,1.2281375992865382,-1.209287841790728,-0.9636423018263676,-1.3325457737792592,-0.09061156023126084,1.8854767212662902,-0.1326942215270716,0.0667621253543897,-0.7954472358669886,101.86460807086956,0
73523,-0.06161804479227241,1.2290503063476157,0.1429093876381736,2.1317700820621637,1.2594797123056911,-0.08631634544493307,-0.10578787559211524,1.6309231376236313,0.137325575855229,1.4089215602717229,48.0021430509224,0
94476,2.002907340126667,-0.20421936782410927,0.35195536593501564,0.9800041845663794,0.7675000390225197,0.7604907329205013,-1.3334738271777349,-0.8484167281617991,-0.4952670209411876,1.2144208034686759,174.97788972278795,0
17019,-1.235374907126886,1.5232267071788392,0.779834114078683,1.154230224722774,-0.9295330772449988,0.07230236269013023,0.29894278613131625,0.25496700202269357,0.2956574008467175,-0.2765264803951116,87.0699403630023,0
83613,0.13520708106365942,1.033563955065187,-1.1665123084408902,1.5470501189054033,0.9818989563684475,-0.9652018926833332,0.3838360434553216,0.9014987761580446,-1.2352933238856838,0.0419784333766009,7.3019736814629255,0
86672,-0.07851530083500619,-0.6455805425068946,0.09235683676401318,-0.6002865759627902,1.374307068970737,-0.6266443213274101,0.7919789400131583,-1.6553863876201644,-0.16180980384996124,0.012311157351358851,14.090042613543758,0
73847,-0.19429105061553062,-0.396318297195391,-0.6675150253451224,0.754540780014903,0.99945785509538,-0.08216088585665025,-1.0966375080216397,1.7939493313868278,-0.8797974329078807,-1.4594222584831473,148.4932072489165,0
82750,-2.01262191651977,0.09945189691266046,-0.2174163855152364,1.0309566491463393,0.6110845634455472,0.29020122458503783,-0.27136719546274957,1.1099772721976666,1.8673899017525326,1.0089791991299037,18.941662616026903,0
28251,-0.46353163084920995,0.7815655538821751,-0.40208972546721494,-1.1050673158599744,-0.8990390621219452,-0.35817840413774565,0.10395967896354393,2.060581152575459,-0.8816894756118676,1.3234884896913282,125.31408584392669,0
103481,-0.31725955169256903,-2.0163849874453437,-0.5057260029303379,1.1766969931676907,0.34466951932923584,0.4044511986639568,1.3285040088443802,-1.0363362889357277,-1.0517504300922502,-2.263728609296424,135.57241485335672,0
112566,0.8770820712427847,0.5624842336296031,0.7239665195911139,-1.1830112240567805,-1.6042489559198527,-1.3196183084333326,-0.9225722723587043,1.5539589089128543,1.0001267237825018,-0.45822064062032025,20.371570886078644,0
25945,0.2992519932599849,-0.6783622461477388,0.36427976078165697,-1.1380957377419982,0.7502514459739312,-0.849703297584393,0.8059150285431569,-0.42742290819434203,-0.7900759535982739,1.6129967172496562,171.25904670199122,0
90852,0.17694618489376554,-0.3221813710485574,0.7581783083512642,-1.3399910695748851,1.1068635892603587,-0.1394447064084494,0.6007877156684375,-1.5478734610230862,-0.3824259581329956,0.004580139345484049,37.423489900930576,0
32217,1.0302992136185285,0.6804110639374826,-0.3924770376174168,0.31794775732338143,1.2565691017269818,-0.19998848342256015,-0.3088649604353075,-1.8897046427529125,-0.2790723353428101,-1.7396270386845216,123.71671471988469,0
8308,-0.11433467903320715,0.988135143242747,-2.1196394750468155,1.2342088246207903,-0.3302231266561985,-0.027164867126605836,-0.5024197801385417,-1.7132368825486595,-0.7829891742962404,2.0974100684494847,96.73136531231931,0
5949,-1.0960454962534516,-1.5885423617255503,0.1412910274071029,-0.08577651517231642,-0.3233297907956478,0.014447943352256147,0.6442026106961568,-0.5871635997853141,0.1944102082826167,1.0238746621300039,90.48016194152851,0
132222,-0.995288666754795,-2.322181343938629,0.6708084920959161,2.502962575602973,-0.007354653648815482,0.20193220106595625,-0.2958084330939906,1.588060841510259,-0.07775693294486666,-0.1865641600149352,5.768268561554194,0
100235,0.9108638142692032,-0.48427296219682175,-1.2846937010758543,0.8823003795456941,-0.5915472076721456,-0.9754600276760129,2.1000481585731867,-0.17859680322271204,0.49422608229733295,0.02952824100777652,25.03823964800594,0
74740,-0.8863194903703285,0.6894336200219225,0.3145789837867244,-0.6593798316399324,0.43319033785633854,-0.5143100941300021,-1.10449536010853,-1.2056672543521232,0.2700586209629788,-0.3827309299284444,229.50416200164784,0
116352,1.5017040190439614,-0.042958113337956835,-0.785203293453582,0.157817638643912,-1.2942673215746063,-0.0841312405247025,0.3191667764782755,0.19567230763530544,1.3027999305197584,2.5975171258444507,197.2124007097403,0
66617,0.6713973713412849,1.1787963277855196,2.54346265965724,-1.0062258478164758,0.13062740877500842,-0.47799653208665854,0.8426577102610722,0.27161891947662087,-0.8184323199039338,0.010947816347044441,159.3667670819039,0
16896,4.51881714310233,-4.118921298689429,-0.7973445556389791,-0.9472750850418087,0.32639655548691016,1.2405160796149601,-2.0097344653060114,0.09439856347858341,-0.9242207172751843,1.0054027748299843,277.7466553184268,1
130798,-0.23696827557125388,0.13067393907739766,-0.0013369952020600845,1.124218803189845,2.0486315307977825,-1.134665329881441,-0.952556117994652,0.32149790255470695,-0.8164023483019187,0.9335837704002741,167.6810835737015,0
138877,4.187120886880104,-2.5994853232073063,-0.763537266641475,-0.2747790216527191,0.10401821396301843,0.31483718989519166,-2.25281705904917,-0.9674555188501185,-0.404099348870584,-0.796989331746887,152.82122960936994,1
5237,-2.8647098923529533,-1.8883724653546936,-1.305358525584367,-0.11528420085321883,-0.4362021934813096,-0.6315690825285746,0.7965149607928405,0.7961336649237618,0.1499186534818738,0.12012028271865843,103.80828414514811,0
